Easting_X,Northing_Y,Subsidence_S
542.2649730810374,107.26497308103743,0.012016406250000004
547.2649730810374,107.26497308103743,0.0036404296875000007
552.2649730810374,107.26497308103743,0.0006064453125
557.2649730810374,107.26497308103743,0.0
562.2649730810374,107.26497308103743,0.0
142.26497308103743,112.26497308103743,0.0
147.26497308103743,112.26497308103743,0.0006064453125
152.26497308103743,112.26497308103743,0.0044595703125
157.26497308103743,112.26497308103743,0.011204296875000004
162.26497308103743,112.26497308103743,0.02039238281249999
167.26497308103743,112.26497308103743,0.04470292968749998
172.26497308103743,112.26497308103743,0.07963593750000006
177.26497308103743,112.26497308103743,0.12735878906250006
182.26497308103743,112.26497308103743,0.1776533203124997
187.26497308103743,112.26497308103743,0.23101171874999976
192.26497308103743,112.26497308103743,0.29555507812499987
197.26497308103743,112.26497308103743,0.35941464843750004
202.26497308103743,112.26497308103743,0.42920156249999986
207.26497308103743,112.26497308103743,0.4910941406250003
212.26497308103743,112.26497308103743,0.5606226562500009
217.26497308103743,112.26497308103743,0.6150199218750013
222.26497308103743,112.26497308103743,0.6675890625000015
227.26497308103743,112.26497308103743,0.7166074218750016
232.26497308103743,112.26497308103743,0.7530503906250015
237.26497308103743,112.26497308103743,0.7705371093750015
242.26497308103743,112.26497308103743,0.7834078125000016
247.26497308103743,112.26497308103743,0.7932937500000016
252.26497308103743,112.26497308103743,0.7970255859375016
257.2649730810374,112.26497308103743,0.7977533203125015
262.2649730810374,112.26497308103743,0.7977533203125015
267.2649730810374,112.26497308103743,0.7977533203125015
272.2649730810374,112.26497308103743,0.7977533203125015
277.2649730810374,112.26497308103743,0.7977533203125015
282.2649730810374,112.26497308103743,0.7977533203125015
287.2649730810374,112.26497308103743,0.7977533203125015
292.2649730810374,112.26497308103743,0.7977533203125015
297.2649730810374,112.26497308103743,0.7977533203125015
302.2649730810374,112.26497308103743,0.7977533203125015
307.2649730810374,112.26497308103743,0.7977533203125015
312.2649730810374,112.26497308103743,0.7977533203125015
317.2649730810374,112.26497308103743,0.7977533203125015
322.2649730810374,112.26497308103743,0.7977533203125015
327.2649730810374,112.26497308103743,0.7977533203125015
332.2649730810374,112.26497308103743,0.7977533203125015
337.2649730810374,112.26497308103743,0.7977533203125015
342.2649730810374,112.26497308103743,0.7977533203125015
347.2649730810374,112.26497308103743,0.7977533203125015
352.2649730810374,112.26497308103743,0.7977533203125015
357.2649730810374,112.26497308103743,0.7977533203125015
362.2649730810374,112.26497308103743,0.7977533203125015
367.2649730810374,112.26497308103743,0.7977533203125015
372.2649730810374,112.26497308103743,0.7977533203125015
377.2649730810374,112.26497308103743,0.7977533203125015
382.2649730810374,112.26497308103743,0.7977533203125015
387.2649730810374,112.26497308103743,0.7977533203125015
392.2649730810374,112.26497308103743,0.7977533203125015
397.2649730810374,112.26497308103743,0.7977533203125015
402.2649730810374,112.26497308103743,0.7977533203125015
407.2649730810374,112.26497308103743,0.7977533203125015
412.2649730810374,112.26497308103743,0.7977533203125015
417.2649730810374,112.26497308103743,0.7977533203125015
422.2649730810374,112.26497308103743,0.7977533203125015
427.2649730810374,112.26497308103743,0.7977533203125015
432.2649730810374,112.26497308103743,0.7977533203125015
437.2649730810374,112.26497308103743,0.7977533203125015
442.2649730810374,112.26497308103743,0.7977533203125015
447.2649730810374,112.26497308103743,0.7971468750000016
452.2649730810374,112.26497308103743,0.7932937500000016
457.2649730810374,112.26497308103743,0.7865490234375015
462.2649730810374,112.26497308103743,0.7773609375000016
467.2649730810374,112.26497308103743,0.7530503906250015
472.2649730810374,112.26497308103743,0.7181173828125016
477.2649730810374,112.26497308103743,0.6703945312500015
482.2649730810374,112.26497308103743,0.6201000000000013
487.2649730810374,112.26497308103743,0.5667416015625009
492.2649730810374,112.26497308103743,0.5021982421875004
497.2649730810374,112.26497308103743,0.438338671875
502.2649730810374,112.26497308103743,0.36855175781249994
507.2649730810374,112.26497308103743,0.3066591796875
512.2649730810374,112.26497308103743,0.23713066406249977
517.2649730810374,112.26497308103743,0.18273339843749967
522.2649730810374,112.26497308103743,0.1301642578125
527.2649730810374,112.26497308103743,0.08114589843750006
532.2649730810374,112.26497308103743,0.04470292968749998
537.2649730810374,112.26497308103743,0.02721621093749999
542.2649730810374,112.26497308103743,0.014345507812500007
547.2649730810374,112.26497308103743,0.0044595703125
552.2649730810374,112.26497308103743,0.000727734375
557.2649730810374,112.26497308103743,0.0
562.2649730810374,112.26497308103743,0.0
142.26497308103743,117.26497308103743,0.0
147.26497308103743,117.26497308103743,0.0006064453125
152.26497308103743,117.26497308103743,0.004580859375
157.26497308103743,117.26497308103743,0.012023437500000005
162.26497308103743,117.26497308103743,0.024231445312499992
167.26497308103743,117.26497308103743,0.05081660156249998
172.26497308103743,117.26497308103743,0.08855507812500006
177.26497308103743,117.26497308103743,0.13627792968749988
182.26497308103743,117.26497308103743,0.19257714843749962
187.26497308103743,117.26497308103743,0.2544099609374994
192.26497308103743,117.26497308103743,0.32177812500000014
197.26497308103743,117.26497308103743,0.39485566406249967
202.26497308103743,117.26497308103743,0.47155605468750017
207.26497308103743,117.26497308103743,0.5426666015625007
212.26497308103743,117.26497308103743,0.6150199218750013
217.26497308103743,117.26497308103743,0.6778916015625015
222.26497308103743,117.26497308103743,0.7364654296875012
227.26497308103743,117.26497308103743,0.7854837890625008
232.26497308103743,117.26497308103743,0.8247322265625007
237.26497308103743,117.26497308103743,0.8444935546875008
242.26497308103743,117.26497308103743,0.8603841796875008
247.26497308103743,117.26497308103743,0.8709679687500008
252.26497308103743,117.26497308103743,0.8746998046875009
257.2649730810374,117.26497308103743,0.8755488281250007
262.2649730810374,117.26497308103743,0.8755488281250007
267.2649730810374,117.26497308103743,0.8755488281250007
272.2649730810374,117.26497308103743,0.8755488281250007
277.2649730810374,117.26497308103743,0.8755488281250007
282.2649730810374,117.26497308103743,0.8755488281250007
287.2649730810374,117.26497308103743,0.8755488281250007
292.2649730810374,117.26497308103743,0.8755488281250007
297.2649730810374,117.26497308103743,0.8755488281250007
302.2649730810374,117.26497308103743,0.8755488281250007
307.2649730810374,117.26497308103743,0.8755488281250007
312.2649730810374,117.26497308103743,0.8755488281250007
317.2649730810374,117.26497308103743,0.8755488281250007
322.2649730810374,117.26497308103743,0.8755488281250007
327.2649730810374,117.26497308103743,0.8755488281250007
332.2649730810374,117.26497308103743,0.8755488281250007
337.2649730810374,117.26497308103743,0.8755488281250007
342.2649730810374,117.26497308103743,0.8755488281250007
347.2649730810374,117.26497308103743,0.8755488281250007
352.2649730810374,117.26497308103743,0.8755488281250007
357.2649730810374,117.26497308103743,0.8755488281250007
362.2649730810374,117.26497308103743,0.8755488281250007
367.2649730810374,117.26497308103743,0.8755488281250007
372.2649730810374,117.26497308103743,0.8755488281250007
377.2649730810374,117.26497308103743,0.8755488281250007
382.2649730810374,117.26497308103743,0.8755488281250007
387.2649730810374,117.26497308103743,0.8755488281250007
392.2649730810374,117.26497308103743,0.8755488281250007
397.2649730810374,117.26497308103743,0.8755488281250007
402.2649730810374,117.26497308103743,0.8755488281250007
407.2649730810374,117.26497308103743,0.8755488281250007
412.2649730810374,117.26497308103743,0.8755488281250007
417.2649730810374,117.26497308103743,0.8755488281250007
422.2649730810374,117.26497308103743,0.8755488281250007
427.2649730810374,117.26497308103743,0.8755488281250007
432.2649730810374,117.26497308103743,0.8755488281250007
437.2649730810374,117.26497308103743,0.8755488281250007
442.2649730810374,117.26497308103743,0.8755488281250007
447.2649730810374,117.26497308103743,0.8749423828125008
452.2649730810374,117.26497308103743,0.8709679687500008
457.2649730810374,117.26497308103743,0.8635253906250008
462.2649730810374,117.26497308103743,0.8513173828125008
467.2649730810374,117.26497308103743,0.8247322265625007
472.2649730810374,117.26497308103743,0.7869937500000008
477.2649730810374,117.26497308103743,0.7392708984375012
482.2649730810374,117.26497308103743,0.6829716796875015
487.2649730810374,117.26497308103743,0.6211388671875013
492.2649730810374,117.26497308103743,0.5537707031250008
497.2649730810374,117.26497308103743,0.48069316406250023
502.2649730810374,117.26497308103743,0.4039927734374996
507.2649730810374,117.26497308103743,0.33288222656250027
512.2649730810374,117.26497308103743,0.2605289062499997
517.2649730810374,117.26497308103743,0.1976572265624996
522.2649730810374,117.26497308103743,0.13908339843749987
527.2649730810374,117.26497308103743,0.09006503906250006
532.2649730810374,117.26497308103743,0.05081660156249998
537.2649730810374,117.26497308103743,0.031055273437499985
542.2649730810374,117.26497308103743,0.015164648437500008
547.2649730810374,117.26497308103743,0.004580859375
552.2649730810374,117.26497308103743,0.0008490234375
557.2649730810374,117.26497308103743,0.0
562.2649730810374,117.26497308103743,0.0
142.26497308103743,122.26497308103743,0.0
147.26497308103743,122.26497308103743,0.0006064453125
152.26497308103743,122.26497308103743,0.0047021484375
157.26497308103743,122.26497308103743,0.012842578125000005
162.26497308103743,122.26497308103743,0.02656054687499999
167.26497308103743,122.26497308103743,0.05542031249999998
172.26497308103743,122.26497308103743,0.09543339843750007
177.26497308103743,122.26497308103743,0.14876718749999984
182.26497308103743,122.26497308103743,0.20806874999999958
187.26497308103743,122.26497308103743,0.2759062499999998
192.26497308103743,122.26497308103743,0.34609921875000027
197.26497308103743,122.26497308103743,0.4276511718749997
202.26497308103743,122.26497308103743,0.5128259765625003
207.26497308103743,122.26497308103743,0.5895861328125008
212.26497308103743,122.26497308103743,0.6675890625000015
217.26497308103743,122.26497308103743,0.7364654296875012
222.26497308103743,122.26497308103743,0.7980416015625006
227.26497308103743,122.26497308103743,0.8526708984375002
232.26497308103743,122.26497308103743,0.8941939453125001
237.26497308103743,122.26497308103743,0.9162298828125002
242.26497308103743,122.26497308103743,0.9336304687500002
247.26497308103743,122.26497308103743,0.9449121093750003
252.26497308103743,122.26497308103743,0.9487652343750003
257.2649730810374,122.26497308103743,0.9496142578125001
262.2649730810374,122.26497308103743,0.9496142578125001
267.2649730810374,122.26497308103743,0.9496142578125001
272.2649730810374,122.26497308103743,0.9496142578125001
277.2649730810374,122.26497308103743,0.9496142578125001
282.2649730810374,122.26497308103743,0.9496142578125001
287.2649730810374,122.26497308103743,0.9496142578125001
292.2649730810374,122.26497308103743,0.9496142578125001
297.2649730810374,122.26497308103743,0.9496142578125001
302.2649730810374,122.26497308103743,0.9496142578125001
307.2649730810374,122.26497308103743,0.9496142578125001
312.2649730810374,122.26497308103743,0.9496142578125001
317.2649730810374,122.26497308103743,0.9496142578125001
322.2649730810374,122.26497308103743,0.9496142578125001
327.2649730810374,122.26497308103743,0.9496142578125001
332.2649730810374,122.26497308103743,0.9496142578125001
337.2649730810374,122.26497308103743,0.9496142578125001
342.2649730810374,122.26497308103743,0.9496142578125001
347.2649730810374,122.26497308103743,0.9496142578125001
352.2649730810374,122.26497308103743,0.9496142578125001
357.2649730810374,122.26497308103743,0.9496142578125001
362.2649730810374,122.26497308103743,0.9496142578125001
367.2649730810374,122.26497308103743,0.9496142578125001
372.2649730810374,122.26497308103743,0.9496142578125001
377.2649730810374,122.26497308103743,0.9496142578125001
382.2649730810374,122.26497308103743,0.9496142578125001
387.2649730810374,122.26497308103743,0.9496142578125001
392.2649730810374,122.26497308103743,0.9496142578125001
397.2649730810374,122.26497308103743,0.9496142578125001
402.2649730810374,122.26497308103743,0.9496142578125001
407.2649730810374,122.26497308103743,0.9496142578125001
412.2649730810374,122.26497308103743,0.9496142578125001
417.2649730810374,122.26497308103743,0.9496142578125001
422.2649730810374,122.26497308103743,0.9496142578125001
427.2649730810374,122.26497308103743,0.9496142578125001
432.2649730810374,122.26497308103743,0.9496142578125001
437.2649730810374,122.26497308103743,0.9496142578125001
442.2649730810374,122.26497308103743,0.9496142578125001
447.2649730810374,122.26497308103743,0.9490078125000002
452.2649730810374,122.26497308103743,0.9449121093750003
457.2649730810374,122.26497308103743,0.9367716796875002
462.2649730810374,122.26497308103743,0.9230537109375002
467.2649730810374,122.26497308103743,0.8941939453125001
472.2649730810374,122.26497308103743,0.8541808593750002
477.2649730810374,122.26497308103743,0.8008470703125006
482.2649730810374,122.26497308103743,0.7415455078125012
487.2649730810374,122.26497308103743,0.6737080078125015
492.2649730810374,122.26497308103743,0.6035150390625009
497.2649730810374,122.26497308103743,0.5219630859375004
502.2649730810374,122.26497308103743,0.43678828124999974
507.2649730810374,122.26497308103743,0.36002812500000014
512.2649730810374,122.26497308103743,0.2820251953124998
517.2649730810374,122.26497308103743,0.21314882812499958
522.2649730810374,122.26497308103743,0.15157265624999985
527.2649730810374,122.26497308103743,0.09694335937500007
532.2649730810374,122.26497308103743,0.05542031249999998
537.2649730810374,122.26497308103743,0.03338437500000003
542.2649730810374,122.26497308103743,0.015983789062500003
547.2649730810374,122.26497308103743,0.0047021484375
552.2649730810374,122.26497308103743,0.0008490234375
557.2649730810374,122.26497308103743,0.0
562.2649730810374,122.26497308103743,0.0
142.26497308103743,127.26497308103743,0.0
147.26497308103743,127.26497308103743,0.0006064453125
152.26497308103743,127.26497308103743,0.0048234375000000005
157.26497308103743,127.26497308103743,0.013661718750000006
162.26497308103743,127.26497308103743,0.02807753906249999
167.26497308103743,127.26497308103743,0.058447265624999974
172.26497308103743,127.26497308103743,0.10073496093750008
177.26497308103743,127.26497308103743,0.15634335937499982
182.26497308103743,127.26497308103743,0.22125585937499956
187.26497308103743,127.26497308103743,0.2918988281249998
192.26497308103743,127.26497308103743,0.3680964843750002
197.26497308103743,127.26497308103743,0.45565312499999977
202.26497308103743,127.26497308103743,0.5468326171875005
207.26497308103743,127.26497308103743,0.6295974609375011
212.26497308103743,127.26497308103743,0.7166074218750016
217.26497308103743,127.26497308103743,0.7854837890625008
222.26497308103743,127.26497308103743,0.8526708984375002
227.26497308103743,127.26497308103743,0.9123802734374998
232.26497308103743,127.26497308103743,0.9561779296874997
237.26497308103743,127.26497308103743,0.9797238281249998
242.26497308103743,127.26497308103743,0.9978222656249999
247.26497308103743,127.26497308103743,1.0098017578124998
252.26497308103743,127.26497308103743,1.0137761718749998
257.2649730810374,127.26497308103743,1.0146251953124996
262.2649730810374,127.26497308103743,1.0146251953124996
267.2649730810374,127.26497308103743,1.0146251953124996
272.2649730810374,127.26497308103743,1.0146251953124996
277.2649730810374,127.26497308103743,1.0146251953124996
282.2649730810374,127.26497308103743,1.0146251953124996
287.2649730810374,127.26497308103743,1.0146251953124996
292.2649730810374,127.26497308103743,1.0146251953124996
297.2649730810374,127.26497308103743,1.0146251953124996
302.2649730810374,127.26497308103743,1.0146251953124996
307.2649730810374,127.26497308103743,1.0146251953124996
312.2649730810374,127.26497308103743,1.0146251953124996
317.2649730810374,127.26497308103743,1.0146251953124996
322.2649730810374,127.26497308103743,1.0146251953124996
327.2649730810374,127.26497308103743,1.0146251953124996
332.2649730810374,127.26497308103743,1.0146251953124996
337.2649730810374,127.26497308103743,1.0146251953124996
342.2649730810374,127.26497308103743,1.0146251953124996
347.2649730810374,127.26497308103743,1.0146251953124996
352.2649730810374,127.26497308103743,1.0146251953124996
357.2649730810374,127.26497308103743,1.0146251953124996
362.2649730810374,127.26497308103743,1.0146251953124996
367.2649730810374,127.26497308103743,1.0146251953124996
372.2649730810374,127.26497308103743,1.0146251953124996
377.2649730810374,127.26497308103743,1.0146251953124996
382.2649730810374,127.26497308103743,1.0146251953124996
387.2649730810374,127.26497308103743,1.0146251953124996
392.2649730810374,127.26497308103743,1.0146251953124996
397.2649730810374,127.26497308103743,1.0146251953124996
402.2649730810374,127.26497308103743,1.0146251953124996
407.2649730810374,127.26497308103743,1.0146251953124996
412.2649730810374,127.26497308103743,1.0146251953124996
417.2649730810374,127.26497308103743,1.0146251953124996
422.2649730810374,127.26497308103743,1.0146251953124996
427.2649730810374,127.26497308103743,1.0146251953124996
432.2649730810374,127.26497308103743,1.0146251953124996
437.2649730810374,127.26497308103743,1.0146251953124996
442.2649730810374,127.26497308103743,1.0146251953124996
447.2649730810374,127.26497308103743,1.0140187499999997
452.2649730810374,127.26497308103743,1.0098017578124998
457.2649730810374,127.26497308103743,1.0009634765625
462.2649730810374,127.26497308103743,0.9865476562499998
467.2649730810374,127.26497308103743,0.9561779296874997
472.2649730810374,127.26497308103743,0.9138902343749998
477.2649730810374,127.26497308103743,0.8582818359375002
482.2649730810374,127.26497308103743,0.7933693359375008
487.2649730810374,127.26497308103743,0.7227263671875015
492.2649730810374,127.26497308103743,0.6465287109375012
497.2649730810374,127.26497308103743,0.5589720703125005
502.2649730810374,127.26497308103743,0.46779257812499986
507.2649730810374,127.26497308103743,0.38502773437500004
512.2649730810374,127.26497308103743,0.2980177734374998
517.2649730810374,127.26497308103743,0.22914140624999957
522.2649730810374,127.26497308103743,0.16195429687499982
527.2649730810374,127.26497308103743,0.10224492187500007
532.2649730810374,127.26497308103743,0.058447265624999974
537.2649730810374,127.26497308103743,0.034901367187500025
542.2649730810374,127.26497308103743,0.016802929687499992
547.2649730810374,127.26497308103743,0.0048234375000000005
552.2649730810374,127.26497308103743,0.0008490234375
557.2649730810374,127.26497308103743,0.0
562.2649730810374,127.26497308103743,0.0
142.26497308103743,132.26497308103743,0.0
147.26497308103743,132.26497308103743,0.0006064453125
152.26497308103743,132.26497308103743,0.0048234375000000005
157.26497308103743,132.26497308103743,0.013783007812500006
162.26497308103743,132.26497308103743,0.02889667968749999
167.26497308103743,132.26497308103743,0.06077636718749997
172.26497308103743,132.26497308103743,0.10457402343750008
177.26497308103743,132.26497308103743,0.16245703124999983
182.26497308103743,132.26497308103743,0.22964414062499952
187.26497308103743,132.26497308103743,0.3030925781249998
192.26497308103743,132.26497308103743,0.38490117187500017
197.26497308103743,132.26497308103743,0.4780687499999997
202.26497308103743,132.26497308103743,0.5720537109375003
207.26497308103743,132.26497308103743,0.660429492187501
212.26497308103743,132.26497308103743,0.7530503906250015
217.26497308103743,132.26497308103743,0.8247322265625007
222.26497308103743,132.26497308103743,0.8941939453125001
227.26497308103743,132.26497308103743,0.9561779296874997
232.26497308103743,132.26497308103743,1.0014855468749997
237.26497308103743,132.26497308103743,1.0265414062499998
242.26497308103743,132.26497308103743,1.0453376953124998
247.26497308103743,132.26497308103743,1.0574384765624998
252.26497308103743,132.26497308103743,1.0614128906249998
257.2649730810374,132.26497308103743,1.0622619140624996
262.2649730810374,132.26497308103743,1.0622619140624996
267.2649730810374,132.26497308103743,1.0622619140624996
272.2649730810374,132.26497308103743,1.0622619140624996
277.2649730810374,132.26497308103743,1.0622619140624996
282.2649730810374,132.26497308103743,1.0622619140624996
287.2649730810374,132.26497308103743,1.0622619140624996
292.2649730810374,132.26497308103743,1.0622619140624996
297.2649730810374,132.26497308103743,1.0622619140624996
302.2649730810374,132.26497308103743,1.0622619140624996
307.2649730810374,132.26497308103743,1.0622619140624996
312.2649730810374,132.26497308103743,1.0622619140624996
317.2649730810374,132.26497308103743,1.0622619140624996
322.2649730810374,132.26497308103743,1.0622619140624996
327.2649730810374,132.26497308103743,1.0622619140624996
332.2649730810374,132.26497308103743,1.0622619140624996
337.2649730810374,132.26497308103743,1.0622619140624996
342.2649730810374,132.26497308103743,1.0622619140624996
347.2649730810374,132.26497308103743,1.0622619140624996
352.2649730810374,132.26497308103743,1.0622619140624996
357.2649730810374,132.26497308103743,1.0622619140624996
362.2649730810374,132.26497308103743,1.0622619140624996
367.2649730810374,132.26497308103743,1.0622619140624996
372.2649730810374,132.26497308103743,1.0622619140624996
377.2649730810374,132.26497308103743,1.0622619140624996
382.2649730810374,132.26497308103743,1.0622619140624996
387.2649730810374,132.26497308103743,1.0622619140624996
392.2649730810374,132.26497308103743,1.0622619140624996
397.2649730810374,132.26497308103743,1.0622619140624996
402.2649730810374,132.26497308103743,1.0622619140624996
407.2649730810374,132.26497308103743,1.0622619140624996
412.2649730810374,132.26497308103743,1.0622619140624996
417.2649730810374,132.26497308103743,1.0622619140624996
422.2649730810374,132.26497308103743,1.0622619140624996
427.2649730810374,132.26497308103743,1.0622619140624996
432.2649730810374,132.26497308103743,1.0622619140624996
437.2649730810374,132.26497308103743,1.0622619140624996
442.2649730810374,132.26497308103743,1.0622619140624996
447.2649730810374,132.26497308103743,1.0616554687499997
452.2649730810374,132.26497308103743,1.0574384765624998
457.2649730810374,132.26497308103743,1.0484789062499997
462.2649730810374,132.26497308103743,1.0333652343749997
467.2649730810374,132.26497308103743,1.0014855468749997
472.2649730810374,132.26497308103743,0.9576878906249997
477.2649730810374,132.26497308103743,0.8998048828125
482.2649730810374,132.26497308103743,0.8326177734375007
487.2649730810374,132.26497308103743,0.7591693359375014
492.2649730810374,132.26497308103743,0.6773607421875011
497.2649730810374,132.26497308103743,0.5841931640625004
502.2649730810374,132.26497308103743,0.4902082031249998
507.2649730810374,132.26497308103743,0.401832421875
512.2649730810374,132.26497308103743,0.30921152343749986
517.2649730810374,132.26497308103743,0.23752968749999953
522.2649730810374,132.26497308103743,0.16806796874999982
527.2649730810374,132.26497308103743,0.10608398437500008
532.2649730810374,132.26497308103743,0.06077636718749997
537.2649730810374,132.26497308103743,0.035720507812500024
542.2649730810374,132.26497308103743,0.01692421874999999
547.2649730810374,132.26497308103743,0.0048234375000000005
552.2649730810374,132.26497308103743,0.0008490234375
557.2649730810374,132.26497308103743,0.0
562.2649730810374,132.26497308103743,0.0
142.26497308103743,137.26497308103743,0.0
147.26497308103743,137.26497308103743,0.0006064453125
152.26497308103743,137.26497308103743,0.0048234375000000005
157.26497308103743,137.26497308103743,0.013783007812500006
162.26497308103743,137.26497308103743,0.029017968749999987
167.26497308103743,137.26497308103743,0.06159550781249997
172.26497308103743,137.26497308103743,0.10539316406250009
177.26497308103743,137.26497308103743,0.16629609374999982
182.26497308103743,137.26497308103743,0.2334832031249995
187.26497308103743,137.26497308103743,0.3114808593749998
192.26497308103743,137.26497308103743,0.3955640625000002
197.26497308103743,137.26497308103743,0.49100624999999976
202.26497308103743,137.26497308103743,0.5849912109375004
207.26497308103743,137.26497308103743,0.6733669921875011
212.26497308103743,137.26497308103743,0.7705371093750015
217.26497308103743,137.26497308103743,0.8444935546875008
222.26497308103743,137.26497308103743,0.9162298828125002
227.26497308103743,137.26497308103743,0.9797238281249998
232.26497308103743,137.26497308103743,1.0265414062499998
237.26497308103743,137.26497308103743,1.0522951171875
242.26497308103743,137.26497308103743,1.0710914062499999
247.26497308103743,137.26497308103743,1.0833134765624999
252.26497308103743,137.26497308103743,1.0872878906249999
257.2649730810374,137.26497308103743,1.0881369140624997
262.2649730810374,137.26497308103743,1.0881369140624997
267.2649730810374,137.26497308103743,1.0881369140624997
272.2649730810374,137.26497308103743,1.0881369140624997
277.2649730810374,137.26497308103743,1.0881369140624997
282.2649730810374,137.26497308103743,1.0881369140624997
287.2649730810374,137.26497308103743,1.0881369140624997
292.2649730810374,137.26497308103743,1.0881369140624997
297.2649730810374,137.26497308103743,1.0881369140624997
302.2649730810374,137.26497308103743,1.0881369140624997
307.2649730810374,137.26497308103743,1.0881369140624997
312.2649730810374,137.26497308103743,1.0881369140624997
317.2649730810374,137.26497308103743,1.0881369140624997
322.2649730810374,137.26497308103743,1.0881369140624997
327.2649730810374,137.26497308103743,1.0881369140624997
332.2649730810374,137.26497308103743,1.0881369140624997
337.2649730810374,137.26497308103743,1.0881369140624997
342.2649730810374,137.26497308103743,1.0881369140624997
347.2649730810374,137.26497308103743,1.0881369140624997
352.2649730810374,137.26497308103743,1.0881369140624997
357.2649730810374,137.26497308103743,1.0881369140624997
362.2649730810374,137.26497308103743,1.0881369140624997
367.2649730810374,137.26497308103743,1.0881369140624997
372.2649730810374,137.26497308103743,1.0881369140624997
377.2649730810374,137.26497308103743,1.0881369140624997
382.2649730810374,137.26497308103743,1.0881369140624997
387.2649730810374,137.26497308103743,1.0881369140624997
392.2649730810374,137.26497308103743,1.0881369140624997
397.2649730810374,137.26497308103743,1.0881369140624997
402.2649730810374,137.26497308103743,1.0881369140624997
407.2649730810374,137.26497308103743,1.0881369140624997
412.2649730810374,137.26497308103743,1.0881369140624997
417.2649730810374,137.26497308103743,1.0881369140624997
422.2649730810374,137.26497308103743,1.0881369140624997
427.2649730810374,137.26497308103743,1.0881369140624997
432.2649730810374,137.26497308103743,1.0881369140624997
437.2649730810374,137.26497308103743,1.0881369140624997
442.2649730810374,137.26497308103743,1.0881369140624997
447.2649730810374,137.26497308103743,1.0875304687499998
452.2649730810374,137.26497308103743,1.0833134765624999
457.2649730810374,137.26497308103743,1.0743539062499998
462.2649730810374,137.26497308103743,1.0591189453124998
467.2649730810374,137.26497308103743,1.0265414062499998
472.2649730810374,137.26497308103743,0.9827437499999998
477.2649730810374,137.26497308103743,0.9218408203125001
482.2649730810374,137.26497308103743,0.8546537109375008
487.2649730810374,137.26497308103743,0.7766560546875014
492.2649730810374,137.26497308103743,0.6925728515625011
497.2649730810374,137.26497308103743,0.5971306640625005
502.2649730810374,137.26497308103743,0.5031457031249998
507.2649730810374,137.26497308103743,0.41476992187500006
512.2649730810374,137.26497308103743,0.3175998046874999
517.2649730810374,137.26497308103743,0.2436433593749995
522.2649730810374,137.26497308103743,0.17190703124999981
527.2649730810374,137.26497308103743,0.10841308593750008
532.2649730810374,137.26497308103743,0.06159550781249997
537.2649730810374,137.26497308103743,0.035841796875000026
542.2649730810374,137.26497308103743,0.01704550781249999
547.2649730810374,137.26497308103743,0.0048234375000000005
552.2649730810374,137.26497308103743,0.0008490234375
557.2649730810374,137.26497308103743,0.0
562.2649730810374,137.26497308103743,0.0
142.26497308103743,142.26497308103743,0.0
147.26497308103743,142.26497308103743,0.0006064453125
152.26497308103743,142.26497308103743,0.0048234375000000005
157.26497308103743,142.26497308103743,0.013783007812500006
162.26497308103743,142.26497308103743,0.029139257812499986
167.26497308103743,142.26497308103743,0.06171679687499997
172.26497308103743,142.26497308103743,0.10621230468750009
177.26497308103743,142.26497308103743,0.1678130859374998
182.26497308103743,142.26497308103743,0.2365101562499995
187.26497308103743,142.26497308103743,0.3160177734374998
192.26497308103743,142.26497308103743,0.4016109375000002
197.26497308103743,142.26497308103743,0.4993277343749998
202.26497308103743,142.26497308103743,0.5955873046875004
207.26497308103743,142.26497308103743,0.6862376953125011
212.26497308103743,142.26497308103743,0.7834078125000016
217.26497308103743,142.26497308103743,0.8603841796875008
222.26497308103743,142.26497308103743,0.9336304687500002
227.26497308103743,142.26497308103743,0.9978222656249999
232.26497308103743,142.26497308103743,1.0453376953124998
237.26497308103743,142.26497308103743,1.0710914062499999
242.26497308103743,142.26497308103743,1.090008984375
247.26497308103743,142.26497308103743,1.1022310546875
252.26497308103743,142.26497308103743,1.10620546875
257.2649730810374,142.26497308103743,1.1070544921874999
262.2649730810374,142.26497308103743,1.1070544921874999
267.2649730810374,142.26497308103743,1.1070544921874999
272.2649730810374,142.26497308103743,1.1070544921874999
277.2649730810374,142.26497308103743,1.1070544921874999
282.2649730810374,142.26497308103743,1.1070544921874999
287.2649730810374,142.26497308103743,1.1070544921874999
292.2649730810374,142.26497308103743,1.1070544921874999
297.2649730810374,142.26497308103743,1.1070544921874999
302.2649730810374,142.26497308103743,1.1070544921874999
307.2649730810374,142.26497308103743,1.1070544921874999
312.2649730810374,142.26497308103743,1.1070544921874999
317.2649730810374,142.26497308103743,1.1070544921874999
322.2649730810374,142.26497308103743,1.1070544921874999
327.2649730810374,142.26497308103743,1.1070544921874999
332.2649730810374,142.26497308103743,1.1070544921874999
337.2649730810374,142.26497308103743,1.1070544921874999
342.2649730810374,142.26497308103743,1.1070544921874999
347.2649730810374,142.26497308103743,1.1070544921874999
352.2649730810374,142.26497308103743,1.1070544921874999
357.2649730810374,142.26497308103743,1.1070544921874999
362.2649730810374,142.26497308103743,1.1070544921874999
367.2649730810374,142.26497308103743,1.1070544921874999
372.2649730810374,142.26497308103743,1.1070544921874999
377.2649730810374,142.26497308103743,1.1070544921874999
382.2649730810374,142.26497308103743,1.1070544921874999
